69.82888, 312.647330, 1889.034, -0.174, 20150409, 63001.50, 19930709, 58457.40, -16.2, 2854, 0.15
69.82886, 312.647320, 1889.031, -0.174, 20150409, 63002.00, 19930709, 58457.83, -60.4, 2907, 0.15
69.82884, 312.646230, 1889.024, -0.174, 20150409, 63002.50, 19930709, 58458.27, -104.8, 3527, 0.15
69.82884, 312.644930, 1889.023, -0.172, 20150409, 63003.00, 19930709, 58458.70, -149.3, 2818, 0.15
69.82881, 312.644980, 1889.023, -0.172, 20150409, 63003.50, 19930709, 58459.13, -193.9, 2887, 0.15
69.18532, 309.890370, 28.392, -0.132, 20150409, 64017.00, 19930709, 43246.02, -176.7, 782, 4.53
69.18495, 309.889660, 28.553, -0.106, 20150409, 64017.50, 19930709, 43245.81, -117.7, 1967, 4.63
69.18487, 309.888840, 28.912, -0.082, 20150409, 64018.00, 19930709, 43245.61, -58.8, 2785, 4.90
69.18487, 309.888840, 28.912, -0.082, 20150409, 64018.50, 19930709, 43245.40, 0.1, 2785, 4.90
69.18482, 309.888640, 29.001, -0.073, 20150409, 64019.00, 19930709, 43245.19, 58.9, 2983, 4.90
69.18482, 309.888620, 29.006, -0.073, 20150409, 64019.50, 19930709, 43244.98, 117.6, 2963, 4.91
69.18482, 309.888620, 29.006, -0.073, 20150409, 64020.00, 19930709, 43244.77, 176.3, 2963, 4.91
69.17469, 309.879690, 28.332, -0.045, 20150409, 64026.50, 19930709, 41690.64, 161.4, 1121, 4.33
69.17458, 309.878450, 28.004, -0.061, 20150409, 64027.00, 19930709, 41690.83, 101.2, 2063, 3.97
69.17445, 309.878440, 27.920, -0.062, 20150409, 64027.50, 19930709, 41691.02, 41.1, 2342, 3.80
69.17433, 309.877790, 28.023, -0.059, 20150409, 64028.00, 19930709, 41691.21, -19.1, 2944, 4.02
69.17433, 309.877790, 28.023, -0.059, 20150409, 64028.50, 19930709, 41691.40, -79.4, 2944, 4.02
69.1743, 309.877670, 27.976, -0.059, 20150409, 64029.00, 19930709, 41691.58, -139.7, 3058, 3.96
67.03069, 309.393090, 92.738, 0.000, 20150409, 65976.00, 19930709, 38876.75, -192.8, 2344, 0.65
67.03062, 309.392770, 91.273, 0.001, 20150409, 65976.50, 19930709, 38876.22, -179.6, 2565, 0.63
67.03055, 309.392350, 90.300, -0.000, 20150409, 65977.00, 19930709, 38875.70, -166.4, 2830, 0.66
67.03047, 309.391910, 88.273, -0.001, 20150409, 65977.50, 19930709, 38875.17, -153.4, 2600, 0.68
67.03047, 309.391910, 88.273, -0.001, 20150409, 65978.00, 19930709, 38874.64, -140.6, 2600, 0.68
67.02951, 309.384300, 81.869, -0.023, 20150409, 65978.50, 19930709, 38874.11, -127.8, 617, 0.81
67.02937, 309.383020, 82.582, -0.027, 20150409, 65979.00, 19930709, 38873.58, -115.0, 1068, 0.79
67.02936, 309.382970, 82.467, -0.028, 20150409, 65979.50, 19930709, 38873.06, -102.3, 1081, 0.79
67.02919, 309.381440, 83.949, -0.030, 20150409, 65980.00, 19930709, 38872.53, -89.6, 1518, 0.75
67.02919, 309.381440, 83.949, -0.030, 20150409, 65980.50, 19930709, 38872.00, -77.0, 1518, 0.75
67.02904, 309.379910, 85.544, -0.030, 20150409, 65981.00, 19930709, 38871.48, -64.5, 2058, 0.71
67.02904, 309.379910, 85.544, -0.030, 20150409, 65981.50, 19930709, 38870.95, -52.3, 2058, 0.71
67.02891, 309.378680, 87.100, -0.031, 20150409, 65982.00, 19930709, 38870.43, -40.3, 2587, 0.68
67.02872, 309.376930, 88.754, -0.034, 20150409, 65982.50, 19930709, 38869.90, -28.5, 1972, 0.63
67.02859, 309.375850, 89.565, -0.034, 20150409, 65983.00, 19930709, 38869.37, -17.1, 2459, 0.63
67.02847, 309.374680, 90.993, -0.031, 20150409, 65983.50, 19930709, 38868.85, -5.8, 2037, 0.57
67.02835, 309.373750, 91.715, -0.032, 20150409, 65984.00, 19930709, 38868.32, 5.0, 2461, 0.58
67.02817, 309.372270, 92.756, -0.032, 20150409, 65984.50, 19930709, 38867.79, 15.5, 2870, 0.59
67.02808, 309.371510, 93.260, -0.032, 20150409, 65985.00, 19930709, 38867.26, 25.6, 2515, 0.59
67.02782, 309.369460, 94.564, -0.034, 20150409, 65985.50, 19930709, 38866.73, 35.2, 3003, 0.57
67.02769, 309.368520, 94.997, -0.035, 20150409, 65986.00, 19930709, 38866.20, 44.5, 2575, 0.59
67.02739, 309.366220, 95.546, -0.039, 20150409, 65986.50, 19930709, 38865.67, 53.4, 3189, 0.58
67.02723, 309.365030, 95.792, -0.029, 20150409, 65987.00, 19930709, 38865.13, 61.9, 2698, 0.59
67.02694, 309.362930, 95.993, -0.027, 20150409, 65987.50, 19930709, 38864.60, 70.1, 3436, 0.57
67.02682, 309.362000, 96.487, -0.025, 20150409, 65988.00, 19930709, 38864.06, 78.0, 3070, 0.55
67.0266, 309.360460, 96.426, -0.023, 20150409, 65988.50, 19930709, 38863.52, 85.5, 3762, 0.51
67.02652, 309.359920, 96.504, -0.022, 20150409, 65989.00, 19930709, 38862.98, 92.6, 3497, 0.50
67.02642, 309.359200, 96.289, -0.043, 20150409, 65989.50, 19930709, 38862.44, 99.3, 3033, 0.46
67.02617, 309.357590, 96.311, -0.018, 20150409, 65990.00, 19930709, 38861.90, 105.7, 3495, 0.46
67.02603, 309.356700, 96.025, -0.017, 20150409, 65990.50, 19930709, 38861.35, 111.8, 2933, 0.45
67.0257, 309.354590, 95.756, -0.015, 20150409, 65991.00, 19930709, 38860.81, 117.6, 3659, 0.43
67.02558, 309.353740, 96.040, -0.014, 20150409, 65991.50, 19930709, 38860.26, 123.1, 3128, 0.43
67.02527, 309.351990, 95.712, -0.012, 20150409, 65992.00, 19930709, 38859.72, 128.5, 3445, 0.42
67.02511, 309.350980, 95.715, -0.010, 20150409, 65992.50, 19930709, 38859.17, 133.7, 2828, 0.40
67.02479, 309.349310, 94.821, -0.009, 20150409, 65993.00, 19930709, 38858.62, 138.8, 3132, 0.38
67.02466, 309.348550, 94.788, -0.007, 20150409, 65993.50, 19930709, 38858.07, 143.7, 2651, 0.34
67.02426, 309.346520, 94.694, -0.006, 20150409, 65994.00, 19930709, 38857.52, 148.4, 2923, 0.31
67.0241, 309.345710, 94.688, -0.025, 20150409, 65994.50, 19930709, 38856.96, 152.9, 2436, 0.26
67.02375, 309.343940, 95.446, -0.004, 20150409, 65995.00, 19930709, 38856.41, 157.2, 2752, 0.28
67.02362, 309.343240, 95.551, -0.003, 20150409, 65995.50, 19930709, 38855.85, 161.2, 2382, 0.28
67.02325, 309.341400, 95.454, -0.002, 20150409, 65996.00, 19930709, 38855.30, 165.1, 2616, 0.28
67.0231, 309.340650, 95.819, -0.001, 20150409, 65996.50, 19930709, 38854.74, 168.8, 2202, 0.28
67.02281, 309.339250, 94.278, -0.020, 20150409, 65997.00, 19930709, 38854.19, 172.3, 2175, 0.49
67.02265, 309.338520, 94.173, -0.027, 20150409, 65997.50, 19930709, 38853.63, 175.7, 1798, 0.53
67.02227, 309.336640, 87.868, -0.008, 20150409, 65998.00, 19930709, 38853.07, 178.8, 1950, 0.83
67.02213, 309.335970, 85.710, -0.010, 20150409, 65998.50, 19930709, 38852.51, 181.6, 1648, 0.89
67.02164, 309.333570, 74.231, -0.005, 20150409, 65999.00, 19930709, 38851.94, 184.2, 1848, 0.91
67.02148, 309.332770, 70.539, -0.016, 20150409, 65999.50, 19930709, 38851.38, 186.5, 1564, 0.98
67.02115, 309.331200, 61.936, -0.026, 20150409, 66000.00, 19930709, 38850.82, 188.6, 1591, 1.02
67.02112, 309.331030, 60.891, -0.026, 20150409, 66000.50, 19930709, 38850.26, 190.5, 1530, 1.04
67.02084, 309.329720, 55.049, -0.031, 20150409, 66001.00, 19930709, 38849.70, 192.2, 1214, 0.89
67.02075, 309.329290, 52.884, -0.027, 20150409, 66001.50, 19930709, 38849.13, 193.7, 1055, 0.82
67.02001, 309.325840, 47.797, -0.044, 20150409, 66002.00, 19930709, 38848.57, 195.1, 1656, 0.68
67.01983, 309.325040, 46.123, -0.051, 20150409, 66002.50, 19930709, 38848.00, 196.4, 1400, 0.57
67.09935, 310.039920, 685.796, -0.569, 20150409, 38318.01, 19930709, 39126.16, 38.2, 4647, 2.74
67.05447, 309.844430, 344.105, -0.014, 20150409, 38655.25, 19930709, 39044.15, 36.5, 1190, 2.67
67.09771, 310.033670, 675.360, -0.545, 20150409, 39143.30, 19930709, 39123.68, 37.5, 4087, 2.32
70.31797, 315.536040, 2509.034, 0.004, 20150409, 43871.65, 19930709, 57611.97, 80.6, 1917, 0.11
70.49911, 316.721470, 2703.593, 0.012, 20150409, 44629.55, 19930709, 57293.48, 87.7, 2075, 0.11
70.61815, 317.493240, 2803.662, 0.018, 20150409, 50074.84, 19930709, 57086.04, 50.8, 2249, 0.10
72.1278, 319.035100, 3094.442, 0.023, 20150409, 51489.20, 19930709, 46982.64, 25.6, 3144, 0.10
71.35974, 326.538040, 2917.919, 0.030, 20150409, 58576.76, 19930709, 48828.25, 80.4, 1414, 0.11
71.3604, 326.538980, 2917.521, 0.030, 20150409, 58576.58, 19930709, 54806.85, 77.6, 2659, 0.10
71.22006, 326.553720, 2926.564, 0.031, 20150409, 58697.29, 19930709, 54192.81, 32.3, 1330, 0.12
71.336, 326.523550, 2921.163, 0.029, 20150409, 59023.13, 19930709, 54106.63, 83.8, 1488, 0.11
69.91238, 313.081220, 1988.388, -0.133, 20150409, 62864.72, 19930709, 44460.56, 34.8, 1637, 0.12
69.89763, 312.997830, 2001.765, -0.108, 20150409, 62890.12, 19930709, 59083.82, 61.9, 1929, 0.11
69.82887, 312.648870, 1889.047, -0.173, 20150409, 63001.32, 19930709, 58457.23, 38.8, 1877, 0.15
69.18485, 309.888630, 28.929, -0.075, 20150409, 64018.50, 19930709, 43245.40, 67.8, 2670, 4.93
69.17433, 309.877790, 28.023, -0.059, 20150409, 64027.84, 19930709, 41691.15, 70.7, 2944, 4.02
66.99265, 313.126170, 1920.682, -0.060, 20150410, 39832.00, 19930624, 43748.73, -194.6, 943, 0.10
66.99265, 313.126170, 1920.682, -0.060, 20150410, 39832.50, 19930624, 43749.20, -180.8, 943, 0.10
66.99265, 313.126170, 1920.682, -0.060, 20150410, 39833.00, 19930624, 43749.67, -166.9, 943, 0.10
66.99266, 313.127870, 1921.308, -0.064, 20150410, 39833.50, 19930624, 43750.14, -153.0, 1566, 0.10
66.99266, 313.127870, 1921.307, -0.064, 20150410, 39834.00, 19930624, 43750.61, -139.0, 1567, 0.10
66.99265, 313.129570, 1921.981, -0.069, 20150410, 39834.50, 19930624, 43751.07, -125.0, 2260, 0.10
66.99266, 313.130310, 1922.246, -0.070, 20150410, 39835.00, 19930624, 43751.54, -110.9, 1991, 0.10
66.99263, 313.132440, 1923.157, -0.074, 20150410, 39835.50, 19930624, 43752.00, -96.7, 3041, 0.11
66.99262, 313.133700, 1923.665, -0.077, 20150410, 39836.00, 19930624, 43752.47, -82.6, 2497, 0.10
66.99262, 313.135320, 1924.420, -0.077, 20150410, 39836.50, 19930624, 43752.94, -68.4, 3510, 0.10
66.9926, 313.136550, 1924.959, -0.077, 20150410, 39837.00, 19930624, 43753.40, -54.2, 2868, 0.10
66.99266, 313.138000, 1925.692, -0.076, 20150410, 39837.50, 19930624, 43753.87, -40.0, 3807, 0.10
66.99267, 313.139250, 1926.284, -0.076, 20150410, 39838.00, 19930624, 43754.33, -25.8, 3038, 0.10
66.99276, 313.140700, 1927.040, -0.076, 20150410, 39838.50, 19930624, 43754.80, -11.6, 3963, 0.10
66.9928, 313.141730, 1927.563, -0.076, 20150410, 39839.00, 19930624, 43755.26, 2.6, 3360, 0.10
66.99293, 313.143510, 1928.485, -0.077, 20150410, 39839.50, 19930624, 43755.73, 16.9, 4544, 0.11
66.99308, 313.145510, 1929.526, -0.076, 20150410, 39840.00, 19930624, 43756.19, 31.2, 3326, 0.11
66.99311, 313.146870, 1930.215, -0.076, 20150410, 39840.50, 19930624, 43756.66, 45.5, 4305, 0.11
66.99321, 313.148380, 1930.994, -0.075, 20150410, 39841.00, 19930624, 43757.12, 59.8, 3302, 0.11
66.9932, 313.149570, 1931.557, -0.075, 20150410, 39841.50, 19930624, 43757.58, 74.2, 4060, 0.11
66.99325, 313.151060, 1932.292, -0.076, 20150410, 39842.00, 19930624, 43758.05, 88.6, 3034, 0.11
66.99323, 313.152170, 1932.775, -0.074, 20150410, 39842.50, 19930624, 43758.51, 103.1, 3666, 0.11
66.99322, 313.153410, 1933.358, -0.071, 20150410, 39843.00, 19930624, 43758.98, 117.7, 2828, 0.11
66.9932, 313.154830, 1933.922, -0.070, 20150410, 39843.50, 19930624, 43759.44, 132.4, 3511, 0.11
66.99316, 313.156940, 1934.834, -0.087, 20150410, 39844.00, 19930624, 43759.90, 147.2, 2355, 0.17
66.99316, 313.157950, 1935.208, -0.089, 20150410, 39844.50, 19930624, 43760.36, 162.0, 2773, 0.18
66.99315, 313.159900, 1935.962, -0.093, 20150410, 39845.00, 19930624, 43760.83, 177.0, 1883, 0.15
66.99315, 313.159890, 1935.961, -0.093, 20150410, 39845.50, 19930624, 43761.29, 192.0, 1880, 0.15
66.94844, 309.008420, 31.471, 0.091, 20150410, 65016.50, 19930624, 42289.49, -190.5, 967, 0.09
66.94844, 309.008420, 31.471, 0.091, 20150410, 65017.00, 19930624, 42290.04, -181.1, 967, 0.09
66.94871, 309.009540, 31.485, 0.101, 20150410, 65017.50, 19930624, 42290.59, -171.7, 1923, 0.10
66.94875, 309.009690, 31.485, 0.098, 20150410, 65018.00, 19930624, 42291.14, -162.5, 1814, 0.10
66.94926, 309.011450, 31.480, 0.103, 20150410, 65018.50, 19930624, 42291.69, -153.4, 2411, 0.09
66.94944, 309.012050, 31.479, 0.109, 20150410, 65019.00, 19930624, 42292.24, -144.4, 1910, 0.09
66.94988, 309.013450, 31.472, 0.103, 20150410, 65019.50, 19930624, 42292.80, -135.5, 2318, 0.08
66.95005, 309.014010, 31.461, 0.104, 20150410, 65020.00, 19930624, 42293.36, -126.5, 1851, 0.08
66.95053, 309.015690, 31.454, 0.096, 20150410, 65020.50, 19930624, 42293.91, -117.5, 2640, 0.08
66.95065, 309.016120, 31.451, 0.096, 20150410, 65021.00, 19930624, 42294.47, -108.6, 2276, 0.07
66.9511, 309.017950, 31.450, 0.099, 20150410, 65021.50, 19930624, 42295.02, -99.5, 3578, 0.08
66.9512, 309.018340, 31.449, 0.099, 20150410, 65022.00, 19930624, 42295.58, -90.4, 3167, 0.08
66.95158, 309.019690, 31.449, 0.098, 20150410, 65022.50, 19930624, 42296.13, -81.3, 3568, 0.08
66.95172, 309.020160, 31.447, 0.097, 20150410, 65023.00, 19930624, 42296.69, -72.2, 2968, 0.08
66.95222, 309.021740, 31.443, 0.095, 20150410, 65023.50, 19930624, 42297.25, -63.2, 2948, 0.07
66.9524, 309.022340, 31.438, 0.094, 20150410, 65024.00, 19930624, 42297.81, -54.3, 2402, 0.07
66.95283, 309.023830, 31.449, 0.099, 20150410, 65024.50, 19930624, 42298.36, -45.5, 2832, 0.07
66.95307, 309.024680, 31.449, 0.100, 20150410, 65025.00, 19930624, 42298.92, -37.0, 2254, 0.07
66.95345, 309.026080, 31.471, 0.101, 20150410, 65025.50, 19930624, 42299.48, -28.7, 2688, 0.07
66.95365, 309.026770, 31.476, 0.101, 20150410, 65026.00, 19930624, 42300.04, -20.8, 2287, 0.06
66.95405, 309.028320, 31.491, 0.099, 20150410, 65026.50, 19930624, 42300.61, -13.1, 2951, 0.06
66.95426, 309.029120, 31.496, 0.099, 20150410, 65027.00, 19930624, 42301.17, -5.5, 2531, 0.06
66.95456, 309.030300, 31.497, 0.099, 20150410, 65027.50, 19930624, 42301.74, 1.8, 2910, 0.06
66.95479, 309.031150, 31.495, 0.099, 20150410, 65028.00, 19930624, 42302.30, 9.1, 2461, 0.06
66.9551, 309.032320, 31.490, 0.099, 20150410, 65028.50, 19930624, 42302.87, 16.2, 2867, 0.06
66.95534, 309.033240, 31.482, 0.098, 20150410, 65029.00, 19930624, 42303.43, 23.2, 2377, 0.06
66.95571, 309.034630, 31.474, 0.098, 20150410, 65029.50, 19930624, 42304.00, 30.2, 2978, 0.06
66.95596, 309.035550, 31.462, 0.098, 20150410, 65030.00, 19930624, 42304.57, 37.1, 2585, 0.06
66.95629, 309.036780, 31.453, 0.099, 20150410, 65030.50, 19930624, 42305.14, 43.9, 3019, 0.06
66.95659, 309.037910, 31.443, 0.100, 20150410, 65031.00, 19930624, 42305.70, 50.8, 2562, 0.06
66.95689, 309.039040, 31.440, 0.098, 20150410, 65031.50, 19930624, 42306.27, 57.6, 3252, 0.06
66.95717, 309.040030, 31.427, 0.096, 20150410, 65032.00, 19930624, 42306.84, 64.5, 2865, 0.06
66.95737, 309.040790, 31.424, 0.096, 20150410, 65032.50, 19930624, 42307.40, 71.5, 2271, 0.06
66.95776, 309.042220, 31.430, 0.094, 20150410, 65033.00, 19930624, 42307.97, 78.6, 3232, 0.07
66.95805, 309.043250, 31.442, 0.093, 20150410, 65033.50, 19930624, 42308.54, 85.6, 2417, 0.07
66.95837, 309.044380, 31.447, 0.091, 20150410, 65034.00, 19930624, 42309.11, 92.8, 3200, 0.08
66.95867, 309.045460, 31.467, 0.084, 20150410, 65034.50, 19930624, 42309.67, 100.0, 2739, 0.09
66.95904, 309.046790, 31.459, 0.090, 20150410, 65035.00, 19930624, 42310.24, 107.2, 4311, 0.08
66.9593, 309.047780, 31.462, 0.096, 20150410, 65035.50, 19930624, 42310.81, 114.6, 3699, 0.08
66.95949, 309.048650, 31.463, 0.096, 20150410, 65036.00, 19930624, 42311.37, 121.9, 4634, 0.08
66.95967, 309.049430, 31.458, 0.096, 20150410, 65036.50, 19930624, 42311.94, 129.2, 3501, 0.07
66.9597, 309.049510, 31.458, 0.100, 20150410, 65037.00, 19930624, 42312.51, 136.3, 3403, 0.07
66.95995, 309.050960, 31.469, 0.085, 20150410, 65037.50, 19930624, 42313.08, 143.2, 1303, 0.06
66.95996, 309.051000, 31.469, 0.084, 20150410, 65038.00, 19930624, 42313.65, 149.7, 1280, 0.06
67.0216, 312.453670, 1708.939, -0.010, 20150410, 39613.00, 19930627, 43289.70, -12.5, 1369, 0.12
67.02167, 312.453720, 1708.967, -0.010, 20150410, 39613.50, 19930627, 43289.73, 56.0, 1284, 0.12
67.02168, 312.454440, 1709.288, -0.010, 20150410, 39614.00, 19930627, 43289.76, 124.5, 1958, 0.13
67.02168, 312.454670, 1709.392, -0.010, 20150410, 39614.50, 19930627, 43289.79, 193.0, 1774, 0.13
67.02168, 312.453730, 1708.971, -0.010, 20150410, 39613.09, 19930627, 43289.70, 86.3, 1263, 0.12
65.28979, 314.679180, 2539.921, 0.036, 20150410, 41498.00, 19930628, 48339.02, 120.0, 764, 0.11
65.2892, 314.678610, 2539.967, 0.033, 20150410, 41498.50, 19930628, 48339.32, 69.7, 1715, 0.11
65.28895, 314.678380, 2539.995, 0.033, 20150410, 41499.00, 19930628, 48339.63, 19.4, 1742, 0.11
65.28857, 314.678170, 2540.050, 0.033, 20150410, 41499.50, 19930628, 48339.93, -31.0, 1816, 0.11
65.28831, 314.677960, 2540.079, 0.033, 20150410, 41500.00, 19930628, 48340.23, -81.5, 1705, 0.11
65.28789, 314.677480, 2540.111, 0.033, 20150410, 41500.50, 19930628, 48340.53, -132.0, 1791, 0.11
64.74881, 314.928870, 2697.106, 0.043, 20150410, 41953.50, 19930628, 47326.10, -91.5, 898, 0.10
64.74866, 314.928560, 2697.108, 0.043, 20150410, 41954.00, 19930628, 47325.86, -30.7, 1148, 0.11
64.74849, 314.928440, 2697.205, 0.044, 20150410, 41954.50, 19930628, 47325.63, 30.3, 1466, 0.11
64.74804, 314.927960, 2697.382, 0.045, 20150410, 41955.00, 19930628, 47325.40, 91.4, 1682, 0.12
64.74782, 314.927770, 2697.482, 0.045, 20150410, 41955.50, 19930628, 47325.17, 152.4, 1772, 0.12
66.08531, 313.735970, 2225.156, 0.022, 20150410, 62797.00, 19930628, 46088.60, -164.4, 1269, 0.11
66.08516, 313.735470, 2225.028, 0.022, 20150410, 62797.50, 19930628, 46088.79, -103.4, 1918, 0.10
66.08507, 313.735430, 2225.019, 0.022, 20150410, 62798.00, 19930628, 46088.98, -42.4, 2065, 0.11
66.08484, 313.735060, 2224.919, 0.021, 20150410, 62798.50, 19930628, 46089.17, 18.4, 2021, 0.11
66.08457, 313.734490, 2224.769, 0.021, 20150410, 62799.00, 19930628, 46089.37, 79.2, 1892, 0.11
66.08451, 313.734430, 2224.755, 0.021, 20150410, 62799.50, 19930628, 46089.56, 140.0, 1766, 0.11
66.96156, 309.071670, 31.591, 0.065, 20150410, 65043.00, 19930628, 44028.70, -149.9, 676, 0.09
66.96156, 309.071670, 31.591, 0.065, 20150410, 65043.50, 19930628, 44029.18, -140.0, 676, 0.09
66.96181, 309.072890, 31.585, 0.062, 20150410, 65044.00, 19930628, 44029.66, -130.2, 1786, 0.08
66.96181, 309.072890, 31.585, 0.062, 20150410, 65044.50, 19930628, 44030.14, -120.4, 1786, 0.08
66.96222, 309.074890, 31.572, 0.056, 20150410, 65045.00, 19930628, 44030.63, -110.7, 3099, 0.09
66.96233, 309.075420, 31.566, 0.052, 20150410, 65045.50, 19930628, 44031.11, -101.0, 2522, 0.09
66.96271, 309.076920, 31.539, 0.050, 20150410, 65046.00, 19930628, 44031.60, -91.3, 3323, 0.08
66.9629, 309.077590, 31.518, 0.055, 20150410, 65046.50, 19930628, 44032.08, -81.7, 2319, 0.08
66.96331, 309.079030, 31.508, 0.058, 20150410, 65047.00, 19930628, 44032.57, -72.0, 2870, 0.07
66.96349, 309.079700, 31.502, 0.060, 20150410, 65047.50, 19930628, 44033.06, -62.2, 2090, 0.07
66.96389, 309.081090, 31.523, 0.063, 20150410, 65048.00, 19930628, 44033.55, -52.4, 2659, 0.07
66.96407, 309.081750, 31.531, 0.064, 20150410, 65048.50, 19930628, 44034.04, -42.5, 1955, 0.07
66.96447, 309.083160, 31.557, 0.061, 20150410, 65049.00, 19930628, 44034.53, -32.7, 2422, 0.08
66.9647, 309.084030, 31.577, 0.059, 20150410, 65049.50, 19930628, 44035.02, -23.1, 1690, 0.07
66.96515, 309.085560, 31.640, 0.061, 20150410, 65050.00, 19930628, 44035.51, -13.6, 2339, 0.07
66.96539, 309.086400, 31.668, 0.061, 20150410, 65050.50, 19930628, 44036.01, -4.3, 1700, 0.07
66.96576, 309.087740, 31.755, 0.060, 20150410, 65051.00, 19930628, 44036.50, 4.8, 2545, 0.10
66.966, 309.088510, 31.813, 0.059, 20150410, 65051.50, 19930628, 44037.00, 13.7, 1892, 0.09
66.96635, 309.089760, 31.918, 0.059, 20150410, 65052.00, 19930628, 44037.49, 22.5, 2834, 0.09
66.9666, 309.090630, 32.002, 0.061, 20150410, 65052.50, 19930628, 44037.99, 31.2, 2025, 0.10
66.96691, 309.091690, 32.079, 0.064, 20150410, 65053.00, 19930628, 44038.49, 39.8, 2796, 0.09
66.96708, 309.092250, 32.122, 0.067, 20150410, 65053.50, 19930628, 44038.99, 48.4, 2240, 0.08
66.96748, 309.093710, 32.206, 0.060, 20150410, 65054.00, 19930628, 44039.49, 56.9, 2976, 0.10
66.96784, 309.094880, 32.253, 0.058, 20150410, 65054.50, 19930628, 44039.99, 65.4, 2203, 0.09
66.96829, 309.096450, 32.297, 0.054, 20150410, 65055.00, 19930628, 44040.50, 73.7, 3690, 0.11
66.96859, 309.097470, 32.326, 0.052, 20150410, 65055.50, 19930628, 44041.00, 82.0, 3100, 0.10
66.96885, 309.098520, 32.341, 0.051, 20150410, 65056.00, 19930628, 44041.51, 90.2, 4474, 0.10
66.96902, 309.099130, 32.350, 0.066, 20150410, 65056.50, 19930628, 44042.01, 98.3, 3955, 0.07
66.96926, 309.100100, 32.369, 0.061, 20150410, 65057.00, 19930628, 44042.52, 106.4, 4913, 0.08
66.96956, 309.101410, 32.393, 0.052, 20150410, 65057.50, 19930628, 44043.03, 114.6, 3245, 0.08
66.96981, 309.102480, 32.456, 0.045, 20150410, 65058.00, 19930628, 44043.54, 122.7, 4138, 0.08
66.97015, 309.104070, 32.527, 0.038, 20150410, 65058.50, 19930628, 44044.05, 130.8, 2393, 0.09
66.97051, 309.105540, 32.576, 0.058, 20150410, 65059.00, 19930628, 44044.56, 138.8, 3166, 0.10
66.97065, 309.106150, 32.612, 0.063, 20150410, 65059.50, 19930628, 44045.07, 146.8, 2568, 0.10
66.97098, 309.107440, 32.665, 0.071, 20150410, 65060.00, 19930628, 44045.58, 154.8, 2110, 0.10
66.9711, 309.107920, 32.660, 0.064, 20150410, 65060.50, 19930628, 44046.09, 162.8, 1679, 0.10
66.97111, 309.107960, 32.660, 0.066, 20150410, 65061.00, 19930628, 44046.60, 170.8, 1650, 0.11
66.97143, 309.109250, 32.683, 0.047, 20150410, 65061.50, 19930628, 44047.12, 178.9, 551, 0.12
65.28881, 314.678270, 2540.007, 0.033, 20150410, 41499.19, 19930628, 48339.74, 50.1, 1597, 0.11
64.7485, 314.928440, 2697.193, 0.043, 20150410, 41954.25, 19930628, 47325.75, 63.9, 1439, 0.11
66.08489, 313.735280, 2224.979, 0.022, 20150410, 62798.35, 19930628, 46089.11, 66.5, 1615, 0.11
66.07905, 313.170730, 2106.384, -0.036, 20150410, 62985.50, 19930701, 47346.84, -188.3, 846, 0.08
66.07905, 313.170740, 2106.386, -0.036, 20150410, 62986.00, 19930701, 47346.58, -129.9, 850, 0.08
66.07908, 313.170710, 2106.374, -0.036, 20150410, 62986.50, 19930701, 47346.32, -71.6, 878, 0.08
66.07938, 313.169480, 2106.149, -0.036, 20150410, 62987.00, 19930701, 47346.06, -13.2, 2021, 0.10
